id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,mood_avg_hist
AS14.30,2014-04-25,-1.352239077951116,0.7205105961755871,0.6924115391481971,-1.956920048059748,-1.2176637178503449,0.5762167852082665,0.0086209622851656,0.9208489951125366,0.6941522158886511,1.979796408211544,-0.0013389885425567,0.2910676884403722,-0.6547563358263274,1.6441458885845412,0.5802256554298412,0.0035898185674043,0.6456314820947886,1.036482079953207,-1.362658129331312,0.0426512882113456,1.0633178518248705,-0.0131348110735416,1.2808078589398693
AS14.30,2014-04-26,-1.6540280424431764,0.7205105961755871,1.0997628374655086,-0.9174029299672424,-1.2176637178503449,-0.5642554566508224,1.3324403243001894,1.9904392961234123,0.7326576093823125,1.6784955457058202,0.0693963468074798,1.620171102300192,-2.169900719316268,1.5226700428112432,0.691689440271397,-0.6636047329317262,2.9713011989543587,0.4737899205765319,-4.023431999466677,-0.6382029584610862,0.9758393556431216,0.0139885209500789,1.0545015820969181
AS14.30,2014-04-27,-1.352239077951116,0.7205105961755871,1.0997628374655086,-0.3132991681064749,-1.2176637178503449,-0.5642554566508227,-0.5839801661449447,0.5797197939614421,0.0950472058752985,1.9620405452070464,-0.000721126794815,1.620171102300192,-0.6547563358263274,1.148098352510136,0.3573782041854775,-0.6636047329317262,0.4501915363471042,-0.5143398841584168,-0.5005160694869799,-1.513868535142427,0.945025553229924,-0.0337503291666507,1.1450240928340987
AS14.30,2014-04-28,-1.352239077951116,0.7205105961755871,1.37133036967705,-1.956920048059748,-1.2176637178503449,-1.4869168819277203,0.3610895101738997,1.3158951510475392,0.4619143049899289,1.725421739651691,3.115852524183592,2.888810451023475,-2.963484922609248,0.9542582077831796,0.9728759611194272,-0.6665244420306013,-3.195718788795508,0.4360898300367324,-1.362658129331312,-0.6382029584610862,1.002923939326633,0.0374404822094414,0.9639790713597381
AS14.30,2014-04-29,-1.352239077951116,0.7205105961755871,1.37133036967705,-1.956920048059748,-1.2176637178503449,-1.4869168819277203,0.1908592378378048,0.9156477279834836,1.1613149255058928,1.2884615423549484,-0.5619985401404233,2.0405503343272597,-0.6547563358263274,1.5579698365414798,0.537598431633791,-0.0061156246357213,2.8357396124948853,1.18723199884089,-1.362658129331312,-0.115945778787136,1.0950197966727198,-1.3472546242428347,1.1902853482026892
AS14.30,2014-04-30,-1.6540280424431764,0.7205105961755871,1.0997628374655086,-0.9174029299672424,-1.2176637178503449,-0.5642554566508227,0.293925717337794,1.5160756954283006,0.9190268941059144,1.358744374342107,0.0603545606136322,1.620171102300192,-2.9953289661581453,1.1424901918501085,0.8236886054321392,0.1162512619875626,2.2520200250051317,1.3542908975283925,-1.362658129331312,1.191669833796292,1.00256013663351,-0.1054715812206268,1.2808078589398695
AS14.30,2014-05-01,-1.352239077951116,0.7205105961755871,1.6428979018885903,-1.956920048059748,-1.2176637178503449,-0.5642554566508229,0.4111959771669894,1.0000941131685708,1.0683096694051843,1.4333117911095614,0.0645906627178192,1.914695803189716,-0.6547563358263274,2.627385706654719,0.714845623468199,0.7830859127116148,0.9416129426388208,0.4912337227857891,-1.362658129331312,-0.0169083443578921,1.1910420573485376,-0.0235171057283878,1.2808078589398695
AS14.30,2014-05-02,-1.352239077951116,0.7205105961755871,1.37133036967705,-1.956920048059748,-1.2176637178503449,-1.4869168819277203,0.1200571507414773,0.5602985799524048,1.1237487159475943,2.1234578199058087,2.068627951537356,-0.106824685220533,-0.6547563358263274,-0.1576733151695085,0.789560636352386,0.3555314183149918,-2.5650739817775783,1.5681308956712123,-1.362658129331312,-0.6382029584610862,1.2257341541505145,-0.0230185724794864,1.3713303696770496
AS14.30,2014-05-03,-1.6540280424431764,0.7205105961755871,1.0997628374655086,-0.9174029299672424,-1.2176637178503449,-0.5642554566508227,-0.0356673884185683,-0.2794856549525253,-0.3042940706651175,1.3622486906553577,0.0120347440242767,-3.2661633051045325,-0.6547563358263274,0.0422330042551377,0.488095869321233,-0.6636047329317262,0.4501915363471042,-1.306715570047536,-1.362658129331312,-0.0169083443578921,0.2990230005850673,0.004865612834692,1.3713303696770496
AS14.30,2014-05-04,-1.9558170069352363,0.7205105961755871,1.0997628374655086,-0.6837767889521869,-1.2176637178503449,-0.5642554566508227,-0.5854527605383912,0.0913746582836266,-0.7169943231848005,1.1231719616212528,-0.0011018812656402,1.620171102300192,-0.6547563358263274,1.40834305666921,0.3933425078277595,-0.6636047329317262,0.4501915363471042,0.4737899205765319,-1.362658129331312,-0.0082799866795539,0.1722404489911609,-0.0421701408922672,1.3713303696770496
AS14.30,2014-05-05,-1.352239077951116,0.7205105961755871,1.37133036967705,0.3675108917697713,-1.2176637178503449,-1.4869168819277203,-0.0467574337891984,-0.2005212760111833,0.3246419854188518,1.5256594693678929,0.0268811881542205,1.620171102300192,-0.6547563358263274,1.501066303017819,0.7514667706291422,-0.6636047329317262,0.4501915363471042,0.4737899205765319,-1.362658129331312,-0.0442298427224159,-2.691333862966301,-0.048182163387537,1.1902853482026892
AS14.31,2014-04-05,1.3638616024774268,-0.2005982503005788,0.5566277730424269,-0.9174029299672424,0.2306196649840962,-0.356892033288986,2.1348306815652003,0.6479095072112497,-0.6107309607731716,-0.7146684730877615,-6.783568604707691,1.898540114067993e-15,1.7850243089735696,0.5052596131307678,-1.2900466724279689,-1.1908185599319134,-3.6503754769845354,1.5728805256468763,1.6003214769371623e-16,0.8587572323234485,0.3396768085160325,-0.0003723837435245,-0.40894567482083116
AS14.31,2014-04-06,0.1567057445091856,-1.1217070967767446,-0.5296423558037388,-0.3132991681064749,0.9946256920115,-0.3568920332889855,0.7563569590511834,0.8386583103762391,-0.4797448710547748,-1.0149666151203054,0.0028933585182053,1.898540114067993e-15,-0.872572637180304,-0.573036344738099,-2.519196545030806,0.1189834292611251,-3.6503754769845354,0.3046687493693955,1.6003214769371623e-16,-1.513868535142427,0.5667112096474481,-1.3472546242428347,-0.07702980211783639
AS14.31,2014-04-07,0.4584947090012459,-1.1217070967767446,-0.5296423558037388,-0.0121615962653561,-0.0351452875515827,-0.3568920332889855,0.7626251691245538,0.2781583053740366,-0.4874914209024958,-1.968455940266008,-0.9173357966913108,1.898540114067993e-15,-0.872572637180304,-1.966961257497718,-1.634144637435875,0.1189834292611251,-3.6503754769845354,2.0232510041109646,1.6003214769371623e-16,-1.513868535142427,0.3058259635880803,0.0374404822094414,-0.07702980211783635
AS14.31,2014-04-08,1.0620726379853669,-0.2005982503005788,0.013492708619344,0.1221141881252637,0.2306196649840962,-0.0280610754015947,0.5373474300170881,0.6205651139281485,-0.396946547491231,-0.4686497014211029,0.4047911772566099,1.898540114067993e-15,-1.2760796984444711,1.137046743083966,-0.4598310933683958,0.1189834292611251,-3.6503754769845354,1.5108403504096592,1.6003214769371623e-16,-1.513868535142427,-0.1294415695052623,-0.0918174088001251,-0.16755231285501684
AS14.31,2014-04-09,0.4584947090012459,-0.2005982503005788,0.013492708619344,-0.0121615962653561,0.2306196649840965,-0.0280610754015947,1.6686281528450808,0.5134054775245052,0.3150853488899385,-0.6213632304751611,-1.571942725150769,1.898540114067993e-15,-2.050017809607093,-0.1457148284710692,-0.6734101145897169,0.1189834292611251,-3.6503754769845354,0.8110305097563396,1.6003214769371623e-16,-1.513868535142427,0.0426833418704917,-0.1144190728664398,-0.3485973343293778
AS14.31,2014-04-10,0.7602836734933064,-0.2005982503005788,0.2850602408308855,0.1221141881252634,0.2306196649840965,0.2392245867616189,1.4182216229165117,0.9426420727196476,0.8383041141330404,-0.9448215733261646,0.0061413943767547,1.898540114067993e-15,-0.0283605181625124,-0.2762052030949647,-0.4693444986254258,0.1189834292611251,-3.6503754769845354,2.892482191227576,1.6003214769371623e-16,-0.6382029584610862,1.018842871404625,1.0198972953164354,-0.1675523128550169
AS14.31,2014-04-11,1.0620726379853669,1.1810650194136698,1.0997628374655086,0.1221141881252637,-0.0351452875515827,0.2392245867616189,2.551836808930001,1.708383428966212,0.9792682535695406,-0.9324194672341992,2.4945874762753855,1.898540114067993e-15,1.1345412993971564,0.0630615325871618,-0.4309596291425123,0.1189834292611251,-3.6503754769845354,3.765554019878768,1.6003214769371623e-16,2.1678026899143794,1.0412120911832232,0.0374404822094414,0.10401521935652454
AS14.31,2014-04-12,1.0620726379853669,0.2599561729375043,0.013492708619344,-0.6837767889521869,-0.0351452875515827,-0.0280610754015947,1.4245695442962985,0.1082858585713995,-0.0236038249761157,-0.8168743989167155,-1.1771246136995712,1.898540114067993e-15,-1.394020455892556,-2.1522207001273563,-2.3723181151806685,0.1189834292611251,-3.6503754769845354,2.0232510041109646,1.6003214769371623e-16,0.8587572323234485,0.6234177372449482,-0.1887655258178711,0.4661052623052461
AS14.31,2014-04-13,-0.7486611489669953,0.7205105961755871,-0.2580748235921973,0.6933389868739632,-1.2176637178503449,-0.5642554566508227,3.339632965039713,0.6960081726803662,-1.091388775024915,-0.0761987064140071,0.0139213502407073,1.898540114067993e-15,-1.8823058220398552,-0.2645203898962933,-2.123600266789671,0.1189834292611251,-3.6503754769845354,2.1373049351146376,1.6003214769371623e-16,0.8587572323234485,0.6307468160557113,-1.3472546242428347,0.4661052623052461
AS14.31,2014-04-14,-1.0504501134590558,-1.5822615200148276,-1.0727774202268203,-0.9174029299672424,-1.2176637178503449,-0.5642554566508227,0.2621098079303279,0.7216668567728206,0.0729535824563033,-0.7812764150036129,-4.819947475037592,1.898540114067993e-15,-2.141027134980627,0.9177485826026496,-0.1107358495433707,0.1189834292611251,-3.6503754769845354,-0.4309712956712523,1.6003214769371623e-16,-0.04346514493227,0.5124333507754147,0.0374404822094414,0.28506024083088516
AS14.31,2014-04-15,0.1567057445091856,0.1448175671279834,0.013492708619344,-0.0590301330863245,0.1044320795468446,0.1976247032856938,0.9869831660020644,0.0003086374422366,-0.2417845388674794,-2.2746887387310992,-0.2071646039403661,1.898540114067993e-15,-0.872572637180304,-1.61188677234676,-1.2900466724279689,0.1189834292611251,-3.6503754769845354,1.837117009705021,1.6003214769371623e-16,-1.513868535142427,-0.3996799914993985,-0.1818479001522064,-0.4391198450665578
AS14.31,2014-04-16,0.1567057445091856,-0.4308754619196202,-0.3259667066450824,-0.0590301330863245,0.3089610111931357,-0.4553500483597271,0.8109159406167266,0.7797596270295507,0.2600680172631494,-1.3310716626069543,2.4695466896268585,1.898540114067993e-15,0.1536303401941881,0.9382218844307716,-1.853909811668776,0.1189834292611251,-3.6503754769845354,1.733148430341271,1.6003214769371623e-16,-0.0169083443578921,0.1661914520170756,-0.0841784477233886,-0.4391198450665578
AS14.31,2014-04-17,1.0620726379853669,0.7205105961755871,0.013492708619344,-0.6837767889521869,-1.2176637178503449,-1.4869168819277203,1.1735924353142664,0.3079865856143501,0.2043722162506874,-0.4951849809789496,0.5729872790327355,1.898540114067993e-15,-1.68610553245968,-0.1399070811912341,-1.4577893135858977,0.1189834292611251,-3.6503754769845354,1.613550851901895,1.6003214769371623e-16,-1.513868535142427,-0.0453723123513589,-0.1480526626110077,-0.46175047275085285
AS14.31,2014-04-18,0.4584947090012459,0.2599561729375043,-0.2580748235921973,-0.0121615962653561,-0.0351452875515827,-0.5642554566508227,-0.1365470450105648,1.9353981267343827,0.5901743206909495,1.0871966189686282,0.0748557746410369,1.898540114067993e-15,-0.872572637180304,0.5358337815722227,-0.6877892488479812,0.1189834292611251,-3.6503754769845354,-1.425371514043699,1.6003214769371623e-16,0.465005197983596,0.8309950754205313,-0.0593417175114154,-0.09966042980213141
AS14.31,2014-04-19,1.3638616024774268,1.1810650194136698,1.0997628374655086,0.5893664701553748,0.9946256920115,-0.5642554566508227,4.989215172807967,0.395289433699125,-0.0633564150778055,-2.437085112573935,0.0594201982021331,1.898540114067993e-15,-0.872572637180304,-0.5894174716471786,-3.020620871386733,0.1189834292611251,-3.6503754769845354,1.0626231951903518,1.6003214769371623e-16,0.465005197983596,-0.387181737426797,-0.2892252206802368,-0.19018294053931184
AS14.31,2014-04-20,1.9674395314615472,2.102173865889836,1.37133036967705,-0.9174029299672424,0.2306196649840965,0.5762167852082665,4.408396071160157,0.8701747011897079,0.4976023449165411,-1.1855482552392442,-0.0160732567310333,1.898540114067993e-15,0.2486682613285375,-0.4136198406425053,-0.9996099771665452,0.1189834292611251,-3.6503754769845354,2.3579594042417695,1.6003214769371623e-16,0.266518771648407,0.3260546889321862,-0.1850363910198211,0.28506024083088516
AS14.31,2014-04-21,0.4584947090012459,-0.6611526735386616,-0.801209888015279,-0.0121615962653561,0.2306196649840965,-0.3568920332889855,0.4199995994244695,1.4636910528291014,0.4096970325010586,0.370404862982042,0.7370998405799118,1.898540114067993e-15,1.52399642535656,1.4143629605132817,-0.8209957721968953,0.1189834292611251,-3.6503754769845354,1.4841539203850451,1.6003214769371623e-16,-1.513868535142427,0.6956156489912217,0.0374404822094414,0.7376727945167872
AS14.31,2014-04-22,0.1567057445091856,0.7205105961755871,0.013492708619344,-0.0590301330863245,-1.2176637178503449,-1.4869168819277203,0.6218717984474786,0.491326333043209,0.3200308420633116,-0.4906934087040534,-0.0196332037448883,1.898540114067993e-15,-2.50190779901268,1.428405403662288,-0.399916521799383,0.1189834292611251,-3.6503754769845354,3.9661395831990385,1.6003214769371623e-16,0.0557857081294059,0.7538283174896402,1.7819500030891149,0.5566277730424266
AS14.31,2014-04-23,1.3638616024774268,0.7205105961755871,0.013492708619344,-0.9174029299672424,-1.2176637178503449,-1.4869168819277203,0.6820457303637076,0.9500481867008528,0.5453517615299417,-1.7970002963916083,3.5218201193559984,1.898540114067993e-15,2.1755278905916335,-0.2225102804786696,-1.9778694188642243,0.1189834292611251,-3.6503754769845354,4.000983494676778,1.6003214769371623e-16,-1.513868535142427,0.4441161952094051,0.0207537077367305,0.194537730093705
AS14.31,2014-04-24,0.533941950124261,0.1448175671279834,-0.6654261219095089,0.2685531438405752,0.1044320795468446,-0.2957661038325785,0.6869968963437935,0.6321569150802895,0.5618200716860083,-0.941228469951626,-1.187922534997052,1.898540114067993e-15,-3.214938720884567,-0.6413531081061379,-2.407234345913279,0.489125087277338,-3.6503754769845354,3.2793590501915793,1.6003214769371623e-16,-1.513868535142427,0.3291484146404239,-0.1399144828319549,-0.258074823592197
AS14.31,2014-04-25,1.6656505669694872,0.7205105961755871,0.013492708619344,-1.956920048059748,-1.2176637178503449,-1.4869168819277203,1.9182400750691304,1.474693433579222,0.5708467363697376,0.1623550195261524,0.0912791192531585,1.898540114067993e-15,-0.872572637180304,0.9249897551067908,-1.5449866701639952,0.5669903971353041,-3.6503754769845354,2.1814918290961813,1.6003214769371623e-16,2.3557174231079836,0.6028349808243596,-0.0994996130466461,-0.21281356822360697
AS14.31,2014-04-26,0.6596873519959529,0.7205105961755871,0.013492708619344,0.727101609586788,-1.2176637178503449,-1.4869168819277203,5.520636170086813,1.4088945908777264,0.6582604768220017,-1.772377511967665,1.0567364904321228,1.898540114067993e-15,-3.2127982426751704,0.5764666759655357,-1.2363765791795955,0.4370378346045582,-3.6503754769845354,1.076925366851615,1.6003214769371623e-16,3.1079404287358434,0.7330959332055529,0.0374404822094414,-0.21281356822360697
AS14.31,2014-04-27,1.6656505669694872,1.1810650194136698,0.5566277730424269,-0.3132991681064749,-0.0351452875515827,0.3584059686260757,-0.0754826645894996,0.5543261776324767,-0.0180531289122636,-0.0400074098264354,-0.0320368111133575,1.898540114067993e-15,-1.1965932214563069,1.045674187892951,-0.6004805110137253,0.1189834292611251,-3.6503754769845354,3.223365739175008,1.6003214769371623e-16,-0.6382029584610862,0.0674759318618721,-0.1380448043346405,-0.21281356822360697
AS14.31,2014-04-28,1.3638616024774268,0.2599561729375043,-0.2580748235921973,-0.9174029299672424,-0.0351452875515827,-0.5642554566508227,0.399829269498787,0.6957013839815267,0.0906981066587625,-0.1402450006844094,1.545336660806384,1.898540114067993e-15,0.1912777614165756,2.8201551770848736,-2.2424947201710173,0.1189834292611251,-3.6503754769845354,2.3940192985587943,1.6003214769371623e-16,-1.513868535142427,0.2794049127046676,-1.3472546242428347,0.19453773009370498
AS14.31,2014-04-29,0.6596873519959529,0.7205105961755871,0.013492708619344,-0.61490921923648,-1.2176637178503449,-1.4869168819277203,0.3193830520041616,0.5727192228001323,0.2377969322611394,-0.2929015097020591,1.924343561513362,1.898540114067993e-15,-1.560277943589122,1.428267374964766,-0.7930404208458509,0.1189834292611251,-3.6503754769845354,1.3858372570327686,1.6003214769371623e-16,-0.6382029584610862,0.1030848252111133,1.7819500030891149,0.10401521935652452
AS14.31,2014-04-30,0.7602836734933064,0.2599561729375043,0.013492708619344,0.1221141881252634,-0.0351452875515827,-1.4869168819277203,0.6246804969392581,0.6681095608015984,-0.0877970434061272,-0.763468652919597,-0.0165692865848541,1.898540114067993e-15,1.0130365189418138,1.893271963131396,-1.050646304617576,-1.292997251230834,-3.6503754769845354,4.151584961097303,1.6003214769371623e-16,-1.513868535142427,0.4492696683993877,-0.0479253269731998,0.10401521935652452
AS14.31,2014-05-01,1.3638616024774268,0.7205105961755871,0.013492708619344,-0.9174029299672424,-1.2176637178503449,-1.4869168819277203,-0.6953493730427236,0.7474214342413746,0.0594170416289752,-0.7946556793074342,-0.737043121830324,1.898540114067993e-15,-1.5440510511387513,-0.6137459474411067,-2.5781801829197697,0.1189834292611251,-3.6503754769845354,2.546507297842214,1.6003214769371623e-16,0.1249865815043449,0.0582890931150049,1.0198972953164354,-0.07702980211783646
AS14.31,2014-05-02,1.6656505669694872,0.7205105961755871,0.013492708619344,-1.956920048059748,-1.2176637178503449,-1.4869168819277203,1.635174318188137,0.7961498188812627,0.3615997924529645,-0.9497424800763722,-1.6581030640579428,1.898540114067993e-15,-0.8242712420616314,-0.9953386635720096,0.1851600648666625,-0.4671074040482805,-3.6503754769845354,2.9761831214592327,1.6003214769371623e-16,-1.513868535142427,1.0568643723915645,-1.3472546242428347,0.013492708619344
AS14.31,2014-05-03,1.6656505669694872,1.1810650194136698,0.5566277730424269,-1.956920048059748,-0.0351452875515827,-0.3568920332889855,-0.4646832211508322,-0.2081192967245764,-1.023426023428512,-0.8168743989167155,0.0068629682064056,1.898540114067993e-15,-3.782118268942003,1.190493677665512,-1.7227012712515304,0.1189834292611251,-3.6503754769845354,3.6551979713015,1.6003214769371623e-16,0.2504712343215942,-0.4930913023387815,-0.1368560492992401,0.013492708619344
AS14.31,2014-05-04,1.3638616024774268,0.7205105961755871,0.2850602408308855,-0.0121615962653561,-1.2176637178503449,-0.5642554566508227,-1.245268376493761,-0.8637966505011414,-4.460341676528509,-0.8168743989167155,-0.000712901353836,1.898540114067993e-15,-0.872572637180304,0.0623836542219135,-1.2900466724279689,0.1189834292611251,-3.6503754769845354,2.0232510041109646,1.6003214769371623e-16,0.1934244036674499,-2.4497984278906197,0.0930100381374359,0.19453773009370498
AS14.31,2014-05-05,1.2884143613544117,0.7205105961755871,0.013492708619344,-0.7947045781449883,-1.2176637178503449,-1.4869168819277203,-1.2736965571051004,-1.5372985517839286,-1.7780670875277198,-0.8168743989167155,0.037454217672348,1.898540114067993e-15,-0.872572637180304,-1.7406539104965577,-1.2900466724279689,0.1189834292611251,-3.6503754769845354,2.0232510041109646,1.6003214769371623e-16,0.1524086594581604,-1.9923751639636376,-0.0827060043811798,0.2850602408308855
AS14.31,2014-05-07,0.9111781557393364,0.7205105961755871,-0.3259667066450824,0.3675108917697713,-1.2176637178503449,-0.4553500483597271,-1.0360088647262462,-0.718032271591058,-3.795368616798183,-0.8168743989167155,-0.0089246332645416,1.898540114067993e-15,-0.872572637180304,0.0623836542219135,-1.2900466724279689,0.1189834292611251,-3.6503754769845354,2.0232510041109646,1.6003214769371623e-16,0.20638507604599,-2.862837313882395,0.0906442105770111,0.2850602408308855
AS14.31,2014-05-08,1.6656505669694872,0.7205105961755871,0.013492708619344,-1.956920048059748,-1.2176637178503449,-1.4869168819277203,0.7563569590511834,0.1176855740671183,0.3705593842999122,-0.8168743989167155,0.0265952050685882,1.898540114067993e-15,-0.872572637180304,0.0623836542219135,-1.2900466724279689,0.1189834292611251,-3.6503754769845354,2.0232510041109646,1.6003214769371623e-16,0.0967565700411796,-2.514455212218904,-0.1222482621669769,-0.009137919064950983
AS14.31,2014-05-09,1.16266895948272,0.7205105961755871,0.013492708619344,-0.61490921923648,-1.2176637178503449,-1.4869168819277203,0.7563569590511834,-0.0939971994208572,0.3558210880002821,-0.8168743989167155,0.0174090564250946,1.898540114067993e-15,-0.872572637180304,0.0623836542219135,-1.2900466724279689,0.1189834292611251,-3.6503754769845354,2.0232510041109646,1.6003214769371623e-16,0.0411595925688743,-2.570022741006865,-0.1156063377857208,-0.09966042980213148
AS14.31,2014-05-10,1.6656505669694872,0.7205105961755871,0.4661052623052457,-1.956920048059748,-1.2176637178503449,-0.4215192374187188,0.7563569590511834,0.1306570724315429,0.3544905855623096,-0.8168743989167155,0.0119683444499969,1.898540114067993e-15,-0.872572637180304,0.0623836542219135,-1.2900466724279689,0.1189834292611251,-3.6503754769845354,2.0232510041109646,1.6003214769371623e-16,0.0928131863474845,-2.4958734363761788,-0.1476212441921234,-0.09966042980213147
AS14.31,2014-05-11,0.7602836734933064,0.7205105961755871,0.013492708619344,0.1221141881252637,-1.2176637178503449,-1.4869168819277203,0.7563569590511834,-0.1345073891781188,0.3507155186413716,-0.8168743989167155,0.0148330628871917,1.898540114067993e-15,-0.872572637180304,0.0623836542219135,-1.2900466724279689,0.1189834292611251,-3.6503754769845354,2.0232510041109646,1.6003214769371623e-16,0.0453326031565666,-2.642327804101549,-0.0988576710224151,0.1643635598479779
AS14.31,2014-05-12,1.6656505669694872,0.7205105961755871,0.013492708619344,-1.956920048059748,-1.2176637178503449,-1.4869168819277203,0.7563569590511834,0.1176855740671183,0.3705593842999122,-0.8168743989167155,0.0265952050685882,1.898540114067993e-15,-0.872572637180304,0.0623836542219135,-1.2900466724279689,0.1189834292611251,-3.6503754769845354,2.0232510041109646,1.6003214769371623e-16,0.0967565700411796,-2.514455212218904,-0.1222482621669769,0.1643635598479779
AS14.31,2014-05-13,1.6656505669694872,0.7205105961755871,0.013492708619344,-1.956920048059748,-1.2176637178503449,-1.4869168819277203,0.7563569590511834,0.1176855740671183,0.3705593842999122,-0.8168743989167155,0.0265952050685882,1.898540114067993e-15,-0.872572637180304,0.0623836542219135,-1.2900466724279689,0.1189834292611251,-3.6503754769845354,2.0232510041109646,1.6003214769371623e-16,0.0967565700411796,-2.514455212218904,-0.1222482621669769,0.1643635598479779
AS14.31,2014-05-14,1.6656505669694872,0.7205105961755871,0.013492708619344,-1.956920048059748,-1.2176637178503449,-1.4869168819277203,0.7563569590511834,0.1176855740671183,0.3705593842999122,-0.8168743989167155,0.0265952050685882,1.898540114067993e-15,-0.872572637180304,0.0623836542219135,-1.2900466724279689,0.1189834292611251,-3.6503754769845354,2.0232510041109646,1.6003214769371623e-16,0.0967565700411796,-2.514455212218904,-0.1222482621669769,0.013492708619344
AS14.31,2014-05-15,0.9111781557393364,0.7205105961755871,0.013492708619344,-0.3132991681064749,-1.2176637178503449,-1.4869168819277203,0.7563569590511834,-0.1370750173411224,0.3576900391073087,-0.8168743989167155,0.0165363252162933,1.898540114067993e-15,-0.872572637180304,0.0623836542219135,-1.2900466724279689,0.1189834292611251,-3.6503754769845354,2.0232510041109646,1.6003214769371623e-16,0.0431999191641807,-2.6175703468454588,-0.1090606749057769,0.013492708619344
AS14.32,2014-04-04,-0.5977666667209651,-0.4308754619196202,1.37133036967705,2.973942591800071,0.6520620895852324,-1.4869168819277203,-0.2786004206353636,-0.457734225969126,0.5870122827382528,0.0433492725789351,0.0672851502895355,1.898540114067993e-15,-1.1081413357978247,-0.3515755021829475,-1.6213182948805216,-0.1747619874789345,2.7864421010200007e-16,-1.8881180656263337,-0.5820021442367063,-1.513868535142427,0.2605743165409859,1.7819500030891149,0.918717815991148
AS14.32,2014-04-05,2.2692284959536075,1.6416194426517527,1.9144654341001328,0.1221141881252634,1.1473731427471794,-0.356892033288986,-0.4439078240515763,0.4256624572274981,-0.0323686498557852,0.4172685378734784,0.0248229205608367,1.898540114067993e-15,-1.1081413357978247,0.469471976802332,-0.7776078370368417,-0.1747619874789345,2.7864421010200007e-16,-0.2450856454500304,-0.5820021442367063,0.8587572323234485,-0.004099617803476,-0.0902400910854339,0.918717815991148
AS14.32,2014-04-06,-1.9558170069352363,-1.5822615200148276,0.8281953052539671,-0.6837767889521866,-1.2176637178503449,-0.3568920332889858,-0.4104108805376338,-0.0106133592625978,0.4220140742375345,0.6645810449378834,0.0425053536891937,1.898540114067993e-15,-1.1081413357978247,-0.1644595751417692,-0.8143521641687781,0.8060599606150028,2.7864421010200007e-16,-1.1988429182517637,-0.5820021442367063,-1.513868535142427,0.2063196198821562,1.7819500030891149,1.552375391151411
AS14.32,2014-04-07,-0.5977666667209651,-2.733647578110035,0.013492708619344,0.3675108917697713,0.3089610111931357,0.1976247032856938,-0.1576570033810789,0.7732179813040797,0.3793799405969751,0.6940614801943333,0.0881683528423309,1.898540114067993e-15,-1.1081413357978247,-0.455659074102385,-0.9868778640569814,-0.4724592650938283,2.7864421010200007e-16,-0.2450856454500304,-0.5820021442367063,2.3557174231079836,0.2837070395239646,3.789287508220988,1.37133036967705
AS14.32,2014-04-08,0.7602836734933064,-1.1217070967767446,1.0997628374655086,0.1221141881252634,-0.0351452875515827,-0.5642554566508227,-0.3117516297158199,0.0801944933139362,0.4202984146189636,0.7761664212082944,0.0371617972850799,1.898540114067993e-15,-1.1081413357978247,-0.227251175096182,-1.7870164090872067,-0.1747619874789345,2.7864421010200007e-16,-0.2450856454500304,-0.5820021442367063,-1.513868535142427,0.0780586451955254,-0.0811628997325897,0.918717815991148
AS14.32,2014-04-09,0.6596873519959529,-1.5822615200148276,0.4661052623052457,-0.61490921923648,-1.2176637178503449,-0.2957661038325788,-0.1704995073914816,0.5458315020373701,0.2387078379983645,1.282051898225443,0.0471381843090057,1.898540114067993e-15,-1.1081413357978247,-1.138490626432558,-0.9868778640569814,-0.5374274720131769,2.7864421010200007e-16,-0.2450856454500304,-0.5820021442367063,2.9770120372111775,0.0674465280508016,0.0374404822094414,0.6471502837796066
AS14.32,2014-04-10,0.533941950124261,0.1448175671279834,1.7107897849414766,0.2685531438405752,0.1044320795468446,0.4883832179130148,-0.1155949790441055,-0.9044907502236422,0.5699610876130844,0.4024097247132653,0.0023882091045379,1.898540114067993e-15,-1.1081413357978247,0.0256150854958763,-0.3946438191763434,-0.1747619874789345,2.7864421010200007e-16,-0.2450856454500304,-0.5820021442367063,-0.6382029584610862,0.1655601994825387,-0.0768264830112457,0.5264536027966994
AS14.32,2014-04-11,0.6596873519959529,-0.8146708146180227,0.9187178159911484,0.727101609586788,1.8355857402366167,1.6645718508931076,0.5725980335738868,0.6325497144206972,0.1992113622683536,0.0295277430676671,0.0878393352031707,1.898540114067993e-15,-1.1081413357978247,0.1773486141348748,-0.9868778640569814,-0.1666177834414612,2.7864421010200007e-16,-0.9174208856218818,-0.5820021442367063,1.191669833796292,0.0675212117698708,-1.3472546242428347,1.092219294904077
AS14.32,2014-04-12,0.4584947090012459,0.2599561729375043,2.1860329663116733,1.0737671066730627,-0.0351452875515827,0.3584059686260755,-0.0132144764586842,-0.3227197961795636,-0.0995892480270816,-0.0124378649890844,0.0197950303554534,1.898540114067993e-15,-1.1081413357978247,-0.5081745307134425,-1.3282873196197598,-0.1747619874789345,2.7864421010200007e-16,-0.2450856454500304,-0.5820021442367063,0.8587572323234485,-0.368044726539205,0.0374404822094414,1.0318709544126234
