id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms
AS14.16,2014-04-01,-0.4,0.6,5.8,1.3416407864998738,0.5477225575051661,0.8366600265340757,2.1940760389036242,4.597117852797263,5.277553277195309,,,,,,3.8986945752168136,3.736454594726823,,,,,7.296110850101407,0.6931471805599453
AS14.16,2014-04-02,-0.2,1.0,6.4,1.0954451150103324,0.0,0.8944271909999159,0.45711316958628784,3.4264751888464238,4.670592691296502,,,,,,0.5452270504833231,,,,,1.6094379124341003,9.06479747203214,
AS14.16,2014-04-03,-0.5,0.3333333333333333,6.25,1.0,1.1547005383792517,1.5,0.11125,3.73852639400335,5.670535880862565,0.7001227942963706,,,,2.8989460048662994,3.7461336966954977,,,,,,4.940348729046549,
AS14.16,2014-04-04,-0.2,0.8,6.2,1.0954451150103321,0.4472135954999579,0.8366600265340755,2.161059051694549,6.5213233846003735,7.427164954131779,7.704008986875702,3.04766036641435,,,3.3352712315459883,5.713330084163986,2.387661265349165,,,,1.6094379124341003,8.505209675101328,1.6094379124341003
AS14.16,2014-04-05,0.0,1.0,7.0,1.414213562373095,0.0,0.0,0.9623809523809528,4.605270180988425,5.483410080137777,4.963019440154593,,,,2.7770786275126333,3.0493678227199004,,,,,0.6931471805599453,5.315002394125202,
AS14.16,2014-04-06,-0.6666666666666666,1.0,6.75,1.5275252316519465,0.0,0.4999999999999999,1.9987749808992266,6.050235687582741,6.227143204675271,4.981659521859682,,,,2.2040898462449463,4.827257179341462,,,3.0026085774934232,1.827769906751088,,7.382027285495977,
AS14.16,2014-04-07,-0.2,1.0,7.0,1.0954451150103324,0.0,0.0,0.9505858772741287,5.407171771460119,6.013751830186923,3.9569581294218925,3.834688294486151,,,,4.795600444884117,,,,,,7.703010842838981,0.6931471805599453
AS14.16,2014-04-08,0.5,0.6666666666666666,6.4,1.0,0.5773502691896258,0.8944271909999159,0.5984520123839011,2.3263992710933006,,,,,,,,,,,,2.1972245773362196,2.1132389327878913,0.6931471805599453
AS14.16,2014-04-09,-0.5,1.0,7.2,1.0,0.0,0.4472135954999579,3.122036052183111,4.223646188651334,2.312238350022184,,2.489313591606207,,,,,,,,,0.6931471805599453,8.068597801735354,
AS14.16,2014-04-10,0.2,1.0,6.6,1.0954451150103324,0.0,0.547722557505166,1.423275020987906,5.062107572465218,5.8056378544965295,4.736654484744987,4.485237341147008,5.099762763914696,,2.780804877011122,5.408762433936632,,,,,1.3862943611198906,6.994589640597453,0.6931471805599453
AS14.16,2014-04-11,1.0,1.0,7.0,1.224744871391589,0.0,0.0,0.1978682170542633,4.614526280912116,6.04578226331757,,,,,1.7940900845663375,4.706751569713837,,,,,,5.885778977677525,
AS14.16,2014-04-12,1.25,1.0,7.0,0.5,0.0,0.0,0.0,3.01651481273652,,,,,,,,,,,,1.6094379124341003,3.01705335497761,
AS14.16,2014-04-13,0.0,0.5,6.4,1.1547005383792515,1.0,1.3416407864998738,0.363636363636364,4.058492834326251,1.3887912413184778,,,,,1.9533112645356236,3.85699643524093,,,,,0.6931471805599453,4.730224500366208,1.0986122886681098
AS14.16,2014-04-14,0.8,1.0,7.0,1.0954451150103324,0.0,0.0,0.204861111111111,5.15306613555781,4.418467044054447,,,,,,1.9033008439609624,,,,,1.6094379124341003,5.3153563759926605,
AS14.16,2014-04-15,0.6,0.5,6.6,1.51657508881031,1.0,0.547722557505166,0.5,4.811257096332308,3.9917210383235395,,,,,,3.588119450962788,,,,,0.6931471805599453,1.6358850947088825,1.0986122886681098
AS14.16,2014-04-16,1.25,1.0,7.25,1.5,0.0,0.5,1.6557197423006884,5.654833797924317,5.764237670356136,,,,,2.574899688314705,4.516579380539564,,,,,1.0986122886681098,6.5602198716071625,1.6094379124341003
AS14.16,2014-04-17,-0.6,1.0,7.0,1.51657508881031,0.0,0.0,1.171558254963427,5.090037796882369,5.045558323885485,,4.638701669196884,,,2.6531715395922206,2.7172741956297415,,,,,1.3862943611198906,6.101907375619202,
AS14.16,2014-04-18,0.0,1.0,6.8,1.1547005383792515,0.0,0.4472135954999579,0.1362906170135085,5.506282303321967,6.360002842393937,7.020317599277906,,,,,5.238933537130235,,,,,,7.663975844963157,1.6094379124341003
AS14.16,2014-04-19,1.6,1.0,7.2,0.5477225575051661,0.0,0.4472135954999579,0.7362318840579712,,,,,,,,,,,,,1.0986122886681098,,0.6931471805599453
AS14.16,2014-04-20,1.3333333333333333,1.0,7.0,0.5773502691896258,0.0,0.0,0.0,,,,,,,,,,,,,,,0.6931471805599453
AS14.16,2014-04-21,1.0,1.0,7.25,1.4142135623730951,0.0,0.5,0.119565217391304,5.899055903772465,6.178537299077421,4.151433529206228,,,,2.714231060177291,3.5357282746197614,,,,,,6.6069974228384645,
AS14.16,2014-04-22,0.8,0.8,6.6,1.0954451150103321,0.4472135954999579,0.894427190999916,0.2747197141700547,5.130253681500782,6.609616053931409,5.325095607580642,,,,,4.622125626637505,,,,,,6.813214901633126,0.6931471805599453
AS14.16,2014-04-23,0.75,1.0,7.25,1.2583057392117916,0.0,0.5,0.5740990990990987,5.759343316761421,6.719724254150886,,4.9482633132034195,,,2.3060789822483017,2.945701339948426,,,,1.6114359150967734,1.6094379124341003,7.169923370274744,0.6931471805599453
AS14.16,2014-04-24,-0.2,-0.2,5.4,1.0954451150103324,0.447213595499958,1.1401754250991378,0.1235795454545455,4.275345803338343,5.542874012365563,5.846606391067179,,,,,,,,,,1.3862943611198906,7.082305046874997,0.6931471805599453
AS14.16,2014-04-25,0.6,1.0,7.2,0.8944271909999159,0.0,0.44721359549995787,0.3409090909090905,5.214696598577961,2.9998736860545407,,,,,,3.154913137906303,,,,,2.0794415416798357,5.813219668442775,2.5649493574615367
AS14.16,2014-04-26,0.5,1.0,6.75,1.0,0.0,0.4999999999999999,1.419642857142857,0.6491952930307625,3.9232794136838454,,,,,1.7993968963572664,,,,,,,4.0350014103349165,1.3862943611198906
AS14.16,2014-04-27,-0.2,1.0,7.2,1.0954451150103321,0.0,0.44721359549995787,0.8523690078037903,4.403653577286644,5.240110756483497,,,,,,,,,,,1.0986122886681098,5.59719898776811,
AS14.16,2014-04-28,1.0,1.0,8.0,,,,0.37619047619047596,3.263657967640094,2.81295061092758,,,,,,5.1305730437253105,,,,,2.1972245773362196,5.3489391866343565,0.6931471805599453
AS14.16,2014-04-29,-0.5,1.0,7.0,1.0,0.0,0.0,0.3592650103519668,6.1483614526032655,6.581998822757086,6.043822149918337,4.895351632400936,,,2.082187767347861,4.177720171143152,,,,,2.0794415416798357,7.15968762765641,1.6094379124341003
AS14.16,2014-04-30,0.4,1.0,7.0,1.3416407864998738,0.0,0.0,0.3173317223963772,3.287543310089449,6.070643035297568,3.847079068787481,,,,1.795585474061584,,,,,,1.3862943611198906,6.603610436275767,
AS14.16,2014-05-01,0.0,1.0,7.0,1.1547005383792515,0.0,0.0,0.6267195767195766,4.675647288791927,3.000968540349237,,,,,,,,,,,2.0794415416798357,4.840835018232695,1.0986122886681098
AS14.16,2014-05-02,2.0,1.0,8.0,,,,0.9060813799203891,5.1026308958418385,6.011811144072889,4.557806004621738,,,,,4.942677600913028,4.832584604152947,,,,1.0986122886681098,6.8356812378995535,
AS14.16,2014-05-04,0.0,1.0,7.0,1.4142135623730951,0.0,0.0,0.4817971380471381,6.572633530041791,5.5453453991243915,,3.4054217796485915,,,2.777140845587004,5.179302948050899,,2.4943618085587556,2.642480036892761,,,6.541155532625701,
AS14.16,2014-05-05,1.5,1.0,7.333333333333333,0.7071067811865476,0.0,0.5773502691896258,0.0517241379310345,3.8537792969866556,,6.808612062469559,,,,,,,,,,,6.858476795237609,
AS14.17,2014-03-04,0.5,2.0,7.0,2.1213203435596424,,1.4142135623730951,,,,,,,,,,,,,,1.791759469228055,,
AS14.17,2014-03-05,0.6666666666666666,1.3333333333333333,8.0,1.1547005383792517,0.5773502691896257,1.0,,,,,,,,,,,,,,0.6931471805599453,,0.6931471805599453
AS14.17,2014-03-06,0.5,0.75,7.25,0.5773502691896257,0.5,0.9574271077563381,,,,,,,,,,,,,,0.6931471805599453,,
AS14.17,2014-03-07,0.75,1.0,7.5,0.9574271077563381,0.816496580927726,1.2909944487358056,,,,,,,,,,,,,,,,
AS14.17,2014-03-08,0.4,0.8,7.6,0.5477225575051662,0.4472135954999579,0.5477225575051663,,,,,,,,,,,,,,,,
AS14.17,2014-03-09,0.8,1.0,7.2,0.4472135954999579,0.0,0.44721359549995787,,,,,,,,,,,,,,1.791759469228055,,
AS14.17,2014-03-10,0.6666666666666666,0.6666666666666666,7.333333333333333,0.5773502691896258,0.5773502691896258,1.1547005383792517,,,,,,,,,,,,,,,,
AS14.17,2014-03-11,0.0,0.4,6.2,0.0,0.5477225575051661,0.44721359549995787,,,,,,,,,,,,,,,,
AS14.17,2014-03-12,0.2,0.2,6.4,0.447213595499958,0.447213595499958,0.5477225575051663,,,,,,,,,,,,,,,,
AS14.17,2014-03-13,0.75,0.75,7.25,0.5,0.5,0.9574271077563381,,,,,,,,,,,,,,,,1.0986122886681098
AS14.17,2014-03-14,1.0,1.0,8.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
AS14.17,2014-03-21,0.8,1.0,7.4,0.4472135954999579,0.0,0.5477225575051662,4.031386282906976,8.946656427113442,8.849823198977072,7.2419635261407524,,,3.9161345414678594,3.8321569488175586,7.395676180928112,,,,,,8.562073627208068,
AS14.17,2014-03-22,0.4,0.8,7.4,0.5477225575051662,0.4472135954999579,0.5477225575051661,4.6264701012956255,7.597325570093406,9.207951621181401,7.419115559793574,,,,4.974558965513566,7.212949121424984,4.185464155589584,,2.89734737163259,,,8.69612902323038,
AS14.17,2014-03-23,0.8,0.8,7.4,0.4472135954999579,0.4472135954999579,0.894427190999916,1.6822248456096904,7.7836122742874965,7.941245053799899,7.671644666715426,,,,3.588672303696905,7.349386439514354,4.914432716223195,,,,,8.607934038502583,0.6931471805599453
AS14.17,2014-03-24,0.6666666666666666,0.6666666666666666,7.0,0.5773502691896258,0.5773502691896258,1.0,3.896400980734274,6.791940305420452,7.793487416989621,6.5833704938846305,,,,3.616147457947837,7.151538754020842,6.538312023122854,,3.764427460349273,,1.6094379124341003,9.388933403122616,
AS14.17,2014-03-25,0.5,1.0,7.5,0.5773502691896257,0.0,0.5773502691896258,1.488544047603781,4.86999296429379,7.162441682426055,7.4914508088142195,,,5.599613841017315,3.3357695763397,7.2261697366022055,,,2.3856386481293312,,,8.160265929826986,
AS14.17,2014-03-26,0.2,0.8,7.2,0.4472135954999579,0.4472135954999579,0.44721359549995787,1.6448903290129617,6.4061850251679715,7.443073690496797,8.029772196674232,,,,4.73548766953525,7.293141481632825,,,4.4595777794423865,,1.0986122886681098,8.865116894915017,
AS14.17,2014-03-27,0.4,0.6,7.2,0.5477225575051662,0.5477225575051661,0.8366600265340756,2.1751960288978536,6.4997584688191115,8.495182933094895,7.619426819221817,,,,3.833239504620772,7.314226547407867,5.576581478912183,,,,,8.670108594557592,
AS14.17,2014-03-28,0.6,1.0,7.2,0.5477225575051662,0.0,0.44721359549995804,6.024883919669563,5.933729496456744,8.280064553056198,6.674579068425871,,,3.4378828324700077,5.323795036753681,7.05825071510964,5.801967306564932,,,,0.6931471805599453,9.151780317557545,
AS14.17,2014-03-29,0.6,0.6,6.8,0.5477225575051661,0.894427190999916,1.0954451150103324,5.022917176431632,6.384789595321978,7.249080008905527,7.4273475630425905,3.0946722214088944,,,3.8319836310823874,7.837589877219591,5.280392674826526,,,,2.1972245773362196,8.655846345693858,0.6931471805599453
AS14.17,2014-03-30,1.0,1.0,8.0,0.0,0.0,0.0,0.1333333333333333,4.732982757281653,5.729940679408182,,,,,3.505527366505458,4.73165304596767,4.107013965322763,,,,,6.384408254791567,
AS14.17,2014-03-31,0.5,1.0,7.25,0.5773502691896257,0.0,0.4999999999999999,2.351665242368133,6.28715757103188,7.3285299290432135,6.838495228949034,,,,6.366893038839607,7.927036440076862,8.177596157697877,,4.664231233117295,,,8.671916564603258,
AS14.17,2014-04-01,0.6,1.0,7.4,0.5477225575051661,0.0,0.5477225575051661,3.5226334123392955,6.9597915972590565,8.302681280082272,7.655455036692345,,,6.672956569422016,5.703722472856129,7.015698057726994,4.9328971510946715,,2.333793020118239,,1.6094379124341003,8.637888604397855,1.0986122886681098
AS14.17,2014-04-02,0.25,0.75,7.5,0.9574271077563381,0.5,0.5773502691896258,2.1642399540084116,7.028765988977809,6.668703357898423,7.449543379571575,,,5.122737036540418,5.241694103606946,7.286601219884784,5.020941997084895,,4.279523144939034,,0.6931471805599453,8.909607642230204,
AS14.17,2014-04-03,0.2,1.0,7.2,0.8366600265340756,0.0,0.44721359549995787,2.980882352941177,7.2604003137335935,7.775926201948557,7.743243681409843,,,3.617464007703407,5.430143556139891,7.28001169877763,4.862892925996815,,3.0480400531773357,,0.6931471805599453,8.922376926750605,0.6931471805599453
AS14.17,2014-04-04,-0.6,0.8,7.0,1.140175425099138,0.4472135954999579,0.0,3.836064425770309,5.590214294005811,6.571268042248423,7.547529636010771,,,4.220374976046804,3.8151155506590784,7.051181802916559,,,,,0.6931471805599453,8.422722279727356,0.6931471805599453
AS14.17,2014-04-05,0.2,1.0,7.0,1.3038404810405297,0.0,0.0,4.539355148839198,5.49715593013565,7.503142982657076,6.658668082862981,,,,3.7924734103240425,5.991604537308897,2.823935140216249,,,,1.3862943611198906,8.35555763651226,1.3862943611198906
AS14.17,2014-04-06,0.25,1.25,7.25,1.5,0.5,0.9574271077563381,0.8853134214670572,5.002596401946302,6.509533375418488,7.509151687523255,,,,4.627176266250706,6.290030920068052,,,,,,8.232204023044494,0.6931471805599453
AS14.17,2014-04-07,1.0,1.0,7.0,0.0,0.0,0.0,0.9799902569723544,5.124927800492738,6.842270176644574,7.061224583869063,,,,3.1860633351216503,7.116226922320476,,,,,,9.065796680293868,
AS14.17,2014-04-08,0.4,1.0,7.0,0.894427190999916,0.0,0.0,0.6255694839919435,7.807960530401749,8.020965826008451,7.772168545874321,,,6.809059173395291,3.898268849195483,7.240344271274529,5.64793849069233,5.337235149207124,2.836091550983094,,1.3862943611198906,9.268165219202118,0.6931471805599453
AS14.17,2014-04-09,0.25,1.0,7.0,0.5,0.0,0.0,2.6215543642819203,6.3458854526096795,7.447176522832027,8.38022022622606,,,5.938069044628561,4.52965969229915,6.702395160900427,5.5864168518709425,,1.6156187715091814,,,8.812199327259282,
AS14.17,2014-04-10,1.0,1.0,6.75,0.0,0.0,0.5,2.418573204059626,6.348448193393241,8.125924732312368,7.831603778841909,,,3.956078167624317,5.232807707341836,7.567604174140568,5.158992078825357,,,,,9.003186919877924,
AS14.17,2014-04-11,0.4,1.0,7.2,1.3416407864998738,0.0,0.44721359549995787,4.976967605816774,6.978855661440232,6.208372698659795,6.859662121846855,,,,3.7008574308733433,7.271144134094418,4.956594368776535,,4.0680176983035174,,,8.205623535595373,
AS14.17,2014-04-12,0.4,1.0,7.2,1.3416407864998738,0.0,0.44721359549995787,3.9828768452863876,7.025800502486505,7.022803021577401,7.431945201356181,,,,3.692572625951554,7.00214503532672,,,,,,8.453738669077298,
AS14.17,2014-04-13,-0.2,1.0,7.2,1.3038404810405297,0.0,0.44721359549995804,1.815936454856059,6.4091612104800415,7.238728854207079,8.046085913374155,,,,4.0258515657768,7.853627725456706,5.332786423828613,,3.052065346894152,,,8.979271624056517,
AS14.17,2014-04-14,0.8,1.0,7.0,0.4472135954999579,0.0,0.0,2.042744125115081,6.131291704747883,5.941028779675914,,,,5.009634793762673,3.920982746799618,5.770100661249359,5.607367017591278,,,,0.6931471805599453,7.389867180991878,
AS14.17,2014-04-15,0.4,1.0,7.0,1.3416407864998738,0.0,0.0,2.453670833012355,6.978893846815331,8.786582109743769,7.5166819118357715,,,2.6480170709867306,6.74930453377796,7.318203948493918,4.425708535760005,,,,,9.005481261730578,0.6931471805599453
AS14.17,2014-04-16,0.8,1.0,7.2,0.4472135954999579,0.0,0.4472135954999579,2.6729802815618178,6.5312128485010525,8.176136783519272,6.638482707013106,,,4.029930477786406,3.8649523620351336,6.931853568656163,5.284791300366314,,3.3706350760795156,,1.0986122886681098,8.723252108374092,0.6931471805599453
AS14.17,2014-04-17,0.4,1.0,7.0,1.3416407864998738,0.0,0.0,2.787620996901864,5.906336849425456,7.41114472276735,7.126118623290024,,,,3.800935007904258,7.308526722393241,,,1.731478538343125,,,8.4038757699847,1.0986122886681098
AS14.17,2014-04-18,1.0,1.0,7.0,0.0,0.0,0.0,3.771090399698971,5.001493636178973,7.213537058996763,7.6127801397843875,,,,3.531845454846731,4.0021744472499705,,,1.7949211325656338,,0.6931471805599453,8.182596155431508,
AS14.17,2014-04-19,1.0,1.0,7.0,0.0,0.0,0.0,4.01374403942835,3.9775860016119053,6.888395073802858,,,,,3.7974871918348674,5.585520574362446,,,,,,7.202509287319442,
AS14.17,2014-04-20,0.4,1.0,7.2,1.3416407864998738,0.0,0.4472135954999579,2.9079662456813793,6.031259614519043,8.253773850551342,7.741073883285693,,,5.550231059678334,3.7855069476975283,7.771620286037686,6.665000682018812,,,,,9.208737788547761,
AS14.17,2014-04-21,0.4,1.0,7.4,0.8944271909999159,0.0,0.5477225575051663,2.1167134877347538,4.848116364598481,8.120905640400974,5.863616970951757,,,,4.138409293384202,5.968577116695401,3.0030057575204894,,1.3887912413184778,,0.6931471805599453,7.724346331384523,
AS14.17,2014-04-22,0.6,1.0,6.6,0.894427190999916,0.0,1.51657508881031,1.2149159663865539,5.9550106029170715,8.504204603731594,7.615237224109101,,,,3.8603506918534762,7.35407566105679,4.291171516329795,,,,,9.040638886099757,1.0986122886681098
AS14.17,2014-04-23,1.0,1.0,7.25,0.0,0.0,0.4999999999999999,1.724061920985303,6.526346971622729,8.19506652331536,7.726148687279746,,,3.469727924069264,3.8452633527365023,7.089191443932387,6.150289286480121,,,,0.6931471805599453,9.209661041365974,
AS14.17,2014-04-24,1.0,1.0,7.2,0.0,0.0,0.44721359549995787,2.6356262962117385,9.01570956626826,7.62192444116274,7.175378001187221,,7.849287545931878,,3.7265605210816246,7.603782308792675,5.670687494166234,,,,0.6931471805599453,9.028377870825501,
AS14.17,2014-04-25,0.4,1.0,7.2,1.3416407864998738,0.0,0.44721359549995804,4.684202535194869,6.74164402244409,8.381939173066476,7.310665125187536,,,5.8673656709544355,4.804488148737947,5.8119071664566935,7.017975566794816,,2.201105924044192,,1.6094379124341003,8.292315136560829,0.6931471805599453
AS14.17,2014-04-26,1.0,1.0,8.0,0.0,0.0,0.816496580927726,4.484102912294093,6.575195777618883,7.8975232126876636,,,,,4.035266660284188,4.833269437510391,,,,,,7.501361642039863,0.6931471805599453
AS14.17,2014-04-27,1.0,1.0,7.2,0.0,0.0,0.44721359549995787,2.6115557793365265,9.031188945006644,8.098616095681326,6.762778060666422,,,,3.5574886259885248,7.669505521729927,3.3434270159119426,,,,,8.515347088343995,1.0986122886681098
AS14.17,2014-04-28,0.75,0.3333333333333333,6.75,0.5,1.1547005383792517,0.4999999999999999,2.337298904745795,5.813449703098852,7.744568077001327,7.205474807204472,,,5.561266075579142,3.8229513256534124,6.647526233311657,6.717299125890859,,1.4058518603354215,,,8.560363402592289,
AS14.17,2014-04-29,0.8,1.0,7.0,0.4472135954999579,0.0,0.7071067811865476,2.6503348385061942,6.132438797818608,7.639695677486152,7.383560173302442,,,,3.5990094496848934,6.969682581353466,7.444303618746103,,,,,8.594323292045797,
AS14.17,2014-04-30,1.0,1.0,7.0,0.0,,1.4142135623730951,2.991196044880559,8.952655193492017,8.098598465875037,4.701833994677864,4.119882346009939,,,3.8150714793516958,6.633360537657133,5.973667108077401,,3.5802636457354375,,,8.097381866573825,
AS14.17,2014-05-01,1.0,1.0,8.0,,,,1.9763166014878213,5.604381940747824,6.826372757492119,2.6416254577209686,,8.565990403179883,,2.2009952372324126,4.369688329879125,,,2.7761448915675477,,,8.796955837794227,0.6931471805599453
AS14.17,2014-05-02,1.0,1.0,7.0,0.0,0.0,0.0,6.203157343959937,8.683326421453666,7.090764099556228,,,,,3.1658125439255915,6.573307192386343,6.8225295794483864,,,,0.6931471805599453,7.954426695616732,
AS14.17,2014-05-03,-1.0,1.0,7.25,1.7320508075688772,0.0,0.5,6.390433044373496,6.452670212520554,6.972820848705199,5.0916068010713795,,,,3.809968131223474,7.289047222896581,7.694620918685478,,2.3054808961060713,,2.0794415416798357,8.072984552282907,1.3862943611198906
AS14.17,2014-05-05,1.0,1.0,7.5,0.0,0.0,0.7071067811865476,1.9332031483336187,4.460144413937834,6.827401689656574,3.048229842511745,,,,3.1451862267223287,6.643867855096073,5.436160077071064,,3.890921935520092,,,7.647189970614983,
AS14.19,2014-03-21,0.6666666666666666,0.6666666666666666,4.666666666666667,0.5773502691896258,0.5773502691896258,1.5275252316519465,1.3158602150537642,7.597685289997396,8.498436173280222,,,,,4.771269199331191,1.797907199814289,,,,,1.3862943611198906,8.844200490802969,
AS14.19,2014-03-22,-1.4,0.4,6.6,0.5477225575051661,0.894427190999916,1.6733200530681511,2.0779024466979115,8.084812383990512,7.519642511331785,,,,,6.1759296382232,4.285143969161702,,,,,2.0794415416798357,8.46738279709431,
AS14.19,2014-03-23,-0.8,0.8,7.0,1.3038404810405297,0.8366600265340756,0.7071067811865475,0.7070505287896597,6.351686443168148,5.534057249915107,,,,,4.6543602701788505,4.228569464313332,,,,,1.6094379124341003,6.905072682704729,
AS14.19,2014-03-24,-0.4,0.4,6.0,1.3416407864998738,0.8944271909999159,0.7071067811865475,2.733346705472739,5.954689041995362,8.141901453945321,3.3004558118606235,,,,3.996566339303396,,,,,,1.791759469228055,7.670567971878733,
AS14.19,2014-03-25,-1.25,0.25,5.5,0.9574271077563381,0.9574271077563381,1.2909944487358056,2.7180385613644784,6.959722296367373,8.27683659194965,,,,,4.012827156604756,,,,,,2.5649493574615367,8.474289030449556,
AS14.19,2014-03-26,-0.6,0.4,6.0,0.5477225575051661,0.894427190999916,1.5811388300841898,2.613955827047171,6.815763885907698,8.104566600999155,,,,,3.922606798967791,4.946956847433019,,1.1006102913307827,,,1.9459101490553132,8.392626750292628,
AS14.19,2014-03-27,0.0,0.6,6.6,0.7071067811865476,0.894427190999916,1.6733200530681511,3.172910603521768,6.781247165293687,7.68069144272259,5.495190861761802,,,,3.88364410682645,5.2543602543448085,,4.217402549713954,,,2.0794415416798357,8.187706697154857,0.6931471805599453
AS14.19,2014-03-28,-0.6,1.2,6.6,1.51657508881031,0.4472135954999579,0.8944271909999159,3.572934360515228,6.748021878059605,7.10869084845298,6.334786485155397,,,,4.169251025021109,3.3061538329752613,,1.6187940073581255,,,2.1972245773362196,7.912847417827588,0.6931471805599453
AS14.19,2014-03-29,0.2,1.2,7.4,1.3038404810405297,0.4472135954999579,1.140175425099138,3.3109022407008037,6.4123485047776825,6.8706762707407165,4.457551459760127,,,,4.570413096030086,,,,,,2.3978952727983707,7.469623955707226,1.0986122886681098
AS14.19,2014-03-30,-0.4,0.8,7.0,0.5477225575051661,0.4472135954999579,0.7071067811865476,1.4840444184687316,7.965169808094709,6.538770594399303,,,,,3.9370667758675775,,,,,,1.791759469228055,6.933147158998007,
AS14.19,2014-03-31,-0.4,1.0,7.2,0.5477225575051662,0.7071067811865476,1.0954451150103321,3.12290398918188,6.75522628351371,8.558323810307092,,,,,3.8213759364034487,,5.477371089785221,,,,1.9459101490553132,8.73110578819134,0.6931471805599453
AS14.19,2014-04-01,0.0,0.2,6.4,1.224744871391589,0.4472135954999579,0.5477225575051661,3.2032039030560053,6.384352560771575,8.465945159162235,,,,,3.920526745919367,,,2.2846247676170526,,,0.6931471805599453,8.1807328349792,
AS14.19,2014-04-02,-0.2,1.0,7.6,1.3038404810405297,0.0,0.5477225575051662,1.8519253164257798,6.373434117512315,7.07567106919349,,,,,3.7422543305056406,3.8860280451510603,,,,,1.3862943611198906,7.5263270706536,
AS14.19,2014-04-03,0.0,0.6,6.6,1.0,0.5477225575051661,0.8944271909999159,1.7538515406162467,6.4853586380387656,7.7973389305877,,,,,3.769860183246215,,,,,,1.0986122886681098,8.049434400787032,
AS14.19,2014-04-04,-0.2,0.4,7.0,1.3038404810405297,0.5477225575051661,0.7071067811865475,3.7685076953048915,7.294047761301491,7.656657361141571,,,,,5.281674641498003,5.395471300138704,,,,,2.4849066497880004,8.28155541149152,
AS14.19,2014-04-05,-0.6,1.2,8.0,1.140175425099138,0.8366600265340756,0.7071067811865475,3.2629383840011763,6.468136518458053,6.994445687800328,,,5.891594486832598,,4.195425935395038,3.995812531157829,,,,,2.4849066497880004,7.703063663209232,
AS14.19,2014-04-06,-1.25,1.0,7.25,0.5,0.816496580927726,1.2583057392117916,2.2613785544202694,6.639986938765265,7.414099877935844,,,,,3.917547716070846,,,,,,2.1972245773362196,7.813285119533015,0.6931471805599453
AS14.19,2014-04-07,-1.0,0.6,6.6,0.7071067811865476,0.5477225575051661,0.547722557505166,4.402438299137676,7.318002268980555,8.005224247642277,,,,,4.167951218261704,5.373332070353483,,,,,2.4849066497880004,8.25219638548444,
AS14.19,2014-04-08,-0.4,1.0,6.8,0.8944271909999159,0.7071067811865476,1.4832396974191326,2.1375071485580337,6.90327324967827,7.563237455645382,,,,,3.698706014931672,,,,3.9952974086208664,,2.1972245773362196,7.974000355702594,1.0986122886681098
AS14.19,2014-04-09,-0.4,0.8,7.2,1.140175425099138,0.4472135954999579,0.8366600265340756,2.821563093501376,6.260565683195223,7.811206333859852,,,,,4.121132538978483,,,,,,2.1972245773362196,8.023874097382762,0.6931471805599453
AS14.19,2014-04-10,-0.5,0.75,6.75,0.5773502691896257,0.5,0.5,1.7472290640394088,8.073342493342329,6.0686894423204505,,,,,3.5049866635784963,4.228496595542669,,,,,1.6094379124341003,6.9550157029298525,
AS14.19,2014-04-11,-0.6,1.0,6.8,0.5477225575051661,0.0,0.44721359549995787,2.666253587085557,6.91071688908229,7.418323669666536,,,,,3.771426715081502,4.134558371835403,,,,,1.9459101490553132,7.928694993880435,
AS14.19,2014-04-12,0.2,0.8,7.2,0.8366600265340756,0.4472135954999579,0.8366600265340756,1.5853193618892123,6.5921345311742074,6.886756336386079,,,,,3.838634774198773,5.966210839633313,,,,,1.9459101490553132,7.520013393683469,
AS14.19,2014-04-13,-0.6,1.0,7.2,0.5477225575051661,0.0,0.8366600265340756,2.7281878647041866,5.822856528441786,6.780506963566282,,,,,4.136509654382779,5.428801621360016,,,,,1.9459101490553132,7.318146234250083,
AS14.19,2014-04-14,0.4,0.8,7.0,1.140175425099138,0.4472135954999579,0.7071067811865476,3.5022965084428668,7.9981609855830875,8.234368635438859,,,,,4.2433103953606475,5.34484306398497,,3.7677368441914307,,,2.772588722239781,8.517786015501093,
AS14.19,2014-04-15,-1.0,1.0,6.4,1.0,0.0,0.5477225575051662,3.138375350140057,6.601599615673863,8.132809892102633,,,,,4.739228939533397,3.0057816094069927,,2.615276800949855,,,1.6094379124341003,8.362559561816619,
AS14.19,2014-04-16,-0.6,1.0,6.8,1.140175425099138,0.0,0.8366600265340756,1.8531250000000001,5.389788367947213,8.877124388005182,,,,,4.0661508278513185,5.8741692050097605,,,,,1.6094379124341003,7.535248650208044,0.6931471805599453
AS14.19,2014-04-17,-0.8,1.0,6.8,1.0954451150103324,0.0,0.8366600265340756,2.4352240896358537,5.128513140072814,8.590189159808602,,,,,3.8819760840758493,4.5945843532463675,,,,,0.6931471805599453,8.469466581147955,
