id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,is_friday_or_saturday
AS14.29,2014-05-03,1.6656505669694872,0.7205105961755871,1.37133036967705,0.11776061356067657,-0.9829749536310295,-0.13494188545398977,2.8242101644257884,0.3643684548896587,-1.1993575611676859,-2.167978207095695,0.06493887305259705,1.8985401140679927e-15,4.53475398107582,-1.739436839124286,-1.1386654857717164,0.39926003937626925,2.7864421010200007e-16,-1.5572077226228933,1.6003214769371625e-16,0.12001468986272812,-0.5884510496126246,0.03744048220944147,1
AS14.03,2014-05-03,-0.44687218447493504,0.7205105961755871,1.0318709544126234,0.12211418812526344,-1.2176637178503449,-0.4553500483597273,0.6478159559425659,-0.05791499992961081,-0.4077189826258626,1.5124175175187526,0.04188045859336853,1.8985401140679927e-15,-0.7100709049601498,-0.4188083696511813,-2.513409159864617,-0.7497136042428922,-2.1011177234646325,-1.0706474846521115,1.0441336226194546,0.8587572323234485,0.5436346091767631,-0.10229998826980591,1
AS14.32,2014-05-03,-1.352239077951116,-0.43087546191962023,0.6924115391481971,-1.956920048059748,0.6520620895852324,-0.02806107540159472,-0.16125392185778822,-0.5597898943259425,0.07558481997072646,-0.7626565117082418,0.03182777762413025,1.8985401140679927e-15,-1.1081413357978247,-1.609029486767711,-0.9868778640569814,-0.1747619874789345,2.7864421010200007e-16,-0.24508564545003042,-0.5820021442367063,-0.6382029584610862,-0.4369561271739623,-0.08182063698768616,1
AS14.20,2014-05-03,0.15670574450918565,-0.43087546191962023,-0.3259667066450824,-1.956920048059748,1.4265278769440342,-0.4553500483597271,-1.151866148660266,0.2814299590135158,0.38704328213511924,-1.7513271057266528,0.05565568804740906,1.3325568715885483,-1.7368822429691337e-15,-0.6520284725583505,-0.9499274526906339,-0.42596138625572216,1.1773454757724435,1.1890390965463988,1.6003214769371625e-16,0.052865348756313324,-2.569488704405858,-0.06393387913703918,1
AS14.14,2014-05-03,0.45849470900124595,0.7205105961755871,-0.25807482359219736,-0.012161596265356126,-1.2176637178503449,-0.5642554566508227,-1.278615997750476,-0.1426197155054528,-2.0111360358958534,-0.6966926886268598,0.0433402955532074,-0.18750447599180617,-1.4550327500180174,-0.2162484586234756,-2.3710736633268175,-0.4146241979065881,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,0.02854599803686142,-1.3725001644397115,-0.02003595605492592,1
AS14.26,2014-05-03,0.15670574450918565,0.2599561729375043,1.0997628374655086,0.36751089176977136,-0.03514528755158274,-0.5642554566508227,-0.6706249539281763,0.5094861180423427,-0.2796660735727097,-1.8616319530217784,0.01191529631614685,1.8985401140679927e-15,0.7031616537574672,-0.5902249369775263,1.2944344974950237,-0.3717922742291703,0.37013863132065133,-0.22590314196965489,0.408236149153693,-0.01690834435789214,0.024283889653620955,-0.04277828708291054,1
AS14.13,2014-05-03,-0.9750028723360407,0.7205105961755871,0.35295212388377056,0.2685531438405752,0.9413096786170968,-0.4553500483597273,0.5102959864529226,-2.0059668585768264,-5.159345206488551,-0.16393241845678463,-0.01610127091407776,1.8985401140679927e-15,-0.534422680165687,1.278632798794118,-1.5368228271878996,0.8059808187160399,0.44461993699476415,0.42488213473069364,1.6003214769371625e-16,0.08143635839223862,-3.2242369295878137,-0.03758499398827553,1
AS14.30,2014-05-03,-1.6540280424431764,0.7205105961755871,1.0997628374655086,-0.9174029299672423,-1.2176637178503449,-0.5642554566508227,-0.035667388418568334,-0.27948565495252536,-0.3042940706651175,1.3622486906553575,0.012034744024276733,-3.2661633051045325,-0.6547563358263274,0.04223300425513772,0.488095869321233,-0.6636047329317262,0.45019153634710424,-1.306715570047536,-1.362658129331312,-0.01690834435789214,0.2990230005850673,0.004865612834692001,1
AS14.25,2014-05-03,-0.22053046110588978,-1.5822615200148276,-0.801209888015279,-0.7947045781449883,-1.2176637178503449,0.358405968626076,-0.48807982959669377,1.344147678166866,0.8946540533811068,-0.33633096164002163,-1.2563977662751766,-1.4768137190067512,-0.786332819631578,0.34464714519772915,0.9336982016401876,-0.140472100871489,-0.26801482548451705,-2.0727653197223144,-0.8043043313254458,-0.01690834435789214,0.8941733648280887,0.0245991013944149,1
AS14.15,2014-05-03,0.45849470900124595,-1.1217070967767446,-0.25807482359219736,-0.9174029299672423,-0.03514528755158274,-0.5642554566508227,-1.2482016924442314,-0.6412023392574292,-1.2526443143268746,-1.5283645525171408,0.060127466917037964,1.8985401140679927e-15,-1.0010264964706987,-1.6729355570375841,-2.647363011428697,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,-0.01690834435789214,-1.510638651674677,-1.3472546242428347,1
AS14.06,2014-05-03,-0.9750028723360407,-1.5822615200148276,-1.0048855371739354,-0.7947045781449883,0.9413096786170968,2.0365546365283023,0.6298885946225038,-3.4292183090154,-0.3500285753977902,-0.6312352072037027,0.02681693434715271,0.26940496860514573,0.6177051999792226,-0.08066919227177656,-0.11961787160963538,0.11996165004027319,0.7024615343443668,1.424437088198314e-16,-3.017764314477761,0.013200335204601288,-0.779361775202097,-0.05760130658745766,1
AS14.07,2014-05-03,-0.8492574704643486,-1.5822615200148276,-1.7969575061242635,0.727101609586788,1.4265278769440342,1.6645718508931076,-0.25372463987260735,-0.5161986261150169,-1.2991408551395538,-0.42395394634522615,0.031389087438583374,-4.255640580641452,-1.7368822429691337e-15,-0.7875063708859269,0.2904589231601168,0.43710539803082216,1.3997422393851224,-1.0790692419488157,1.6003214769371625e-16,-1.513868535142427,-0.6037205853853851,-0.012465748935937881,1
AS14.27,2014-05-03,1.9674395314615474,-1.5822615200148276,-0.801209888015279,-0.9174029299672423,1.4265278769440342,2.260951544785116,-0.04082450272889577,0.22082077001481598,0.6098262571766151,-0.7515328005314417,0.05733463168144226,-0.7133977501654479,-0.4752848170805608,-0.47302034301611406,-0.13390459915118044,0.6372475152068575,2.7864421010200007e-16,-2.2663147989123202,1.988333607972721,-0.6382029584610862,0.21931719448626805,-0.06122914329171181,1
AS14.05,2014-05-03,0.533941950124261,0.7205105961755871,-0.3259667066450824,0.26855314384057577,-1.2176637178503449,-0.4553500483597271,-0.5563594503578337,-0.1412133639701029,0.3551242551221922,-0.9165283120627091,-0.03641393780708313,1.8985401140679927e-15,-1.4437215979618034,-0.3312842964284549,0.14963368722940915,-3.981928157804993,1.9984206097761517,-1.3019544555405471,1.6003214769371625e-16,-1.513868535142427,-0.016968867516573977,2.4045924017687113,1
AS14.12,2014-05-03,-0.44687218447493504,-1.1217070967767446,-1.8874800168614447,0.1221141881252637,0.9946256920115,-0.35689203328898533,-0.11903569121269866,1.1118974316987844,-0.3767540583905088,-0.06401161864007235,-0.07909417791230591,-2.6529658334801685,-0.04799734234421433,-0.5452973166967494,0.9621046189618895,-5.391377029653495,0.009415754514067582,-0.3282698418151111,1.5224940978432004,-1.513868535142427,0.29218399700818287,-1.3472546242428347,1
AS14.01,2014-05-03,-0.1450832199828747,0.7205105961755871,1.37133036967705,-0.012161596265356126,-1.2176637178503449,-1.4869168819277205,-0.31009986094954384,0.1666269415076979,0.8335161703768923,1.3609998525708493,3.9522437333701768,-1.7244265708901778,-0.6260952432272486,-0.7061880845127685,-0.7533176537057414,0.12499360403621966,-1.0639582655266842,1.5826899628002398,0.35692035573683173,-0.06690233200788498,0.6217361060938232,-1.3472546242428347,1
AS14.24,2014-05-03,-1.352239077951116,0.7205105961755871,-0.2128135682236073,0.12211418812526344,-1.2176637178503449,-0.6446460893210133,-0.7797230867061846,0.4455184581066632,0.18856266921405085,-3.7468518624794216,-0.02500167489051819,1.8985401140679927e-15,1.928569086520326,-0.45330921877581726,-0.7460415102129835,-0.41300647705787863,1.6059804039349574,-1.1379266392447132,1.6003214769371625e-16,-1.513868535142427,-0.021185169220947767,-0.03578159585595131,1
AS14.09,2014-05-03,0.533941950124261,0.14481756712798344,1.0318709544126234,0.2685531438405752,0.10443207954684469,-0.4553500483597273,-0.510060005841622,-0.018286940634931245,0.3393007480325364,0.8511214831595562,0.028596848249435425,-0.7762169200137458,-3.07926987049336,-0.508053697528672,-1.2814297246577657,0.5075638906197443,0.46650858803479894,-1.6342931965287804,-1.0657839587747973,0.01832776516675949,-2.6375174789554188,-0.048452530056238174,1
AS14.28,2014-05-03,0.15670574450918565,0.7205105961755871,0.5566277730424269,-0.05903013308632455,-1.2176637178503449,0.3584059686260757,-0.5602394702829092,1.2255893074472755,0.34290406232477316,-1.020623223295861,-3.370149678489282,1.5003970446669364,-1.333813213260469,-0.42781288885276786,0.85592379602684,0.26464457273013403,-0.388329817277873,2.207156487281522,1.5092648956828474,-0.6382029584610862,0.6009765973860622,-0.05385759845376015,1
AS14.08,2014-05-03,0.7602836734933064,0.7205105961755871,0.5566277730424269,1.1616313062177692,-1.2176637178503449,-0.3568920332889858,1.829842564949244,-1.3742761812703195,-0.12833203709000388,-1.3753594547259937,0.024797171354293823,1.8985401140679927e-15,-0.6418512771533341,-0.8075279598452862,-0.20880991358191434,1.967071726476189,-3.407329094675631,0.40916148467825536,1.6003214769371625e-16,0.1173342689871788,-1.1779718855695622,-0.09959134459495544,1
AS14.17,2014-05-03,-1.352239077951116,0.7205105961755871,0.35295212388377056,2.0691124384100554,-1.2176637178503449,-0.4553500483597271,2.4637325389471556,0.04252524396309165,-0.2962219673384961,-0.9317423604423279,0.015953868627548218,4.95351739350609,0.5745473393043449,-0.6221591956214392,0.6649878043391297,3.6410430928994404,1.941784971533704,-1.3071700485572513,1.6003214769371625e-16,1.4800518464266426,-0.1362341739802707,1.0198972953164354,1
AS14.31,2014-05-03,1.6656505669694872,1.1810650194136698,0.5566277730424269,-1.956920048059748,-0.03514528755158274,-0.35689203328898556,-0.46468322115083227,-0.20811929672457644,-1.023426023428512,-0.8168743989167155,0.00686296820640564,1.8985401140679927e-15,-3.7821182689420034,1.190493677665512,-1.7227012712515304,0.11898342926112512,-3.6503754769845354,3.6551979713015,1.6003214769371625e-16,0.25047123432159424,-0.49309130233878157,-0.1368560492992401,1
AS14.33,2014-05-04,0.15670574450918565,0.7205105961755871,1.8239429233629527,2.691941831599291,1.4265278769440342,1.6645718508931084,3.562327842802882,1.3309792256578452,-1.2548992463159903,-0.01733921030472217,0.038321346044540405,1.8985401140679927e-15,1.2795179815427034,-0.7826410859557452,0.8911816568262833,-0.0032703437577950014,-3.541256224633147,1.2996651432097683,1.6003214769371625e-16,2.3557174231079836,0.4886204339343859,-1.3472546242428347,0
AS14.31,2014-05-04,1.3638616024774268,0.7205105961755871,0.2850602408308855,-0.012161596265356126,-1.2176637178503449,-0.5642554566508227,-1.2452683764937613,-0.8637966505011414,-4.460341676528509,-0.8168743989167155,-0.0007129013538360596,1.8985401140679927e-15,-0.872572637180304,0.06238365422191358,-1.2900466724279687,0.11898342926112512,-3.6503754769845354,2.0232510041109646,1.6003214769371625e-16,0.19342440366744995,-2.4497984278906197,0.09301003813743591,0
AS14.30,2014-05-04,-1.9558170069352365,0.7205105961755871,1.0997628374655086,-0.6837767889521869,-1.2176637178503449,-0.5642554566508227,-0.5854527605383912,0.09137465828362662,-0.7169943231848005,1.1231719616212528,-0.0011018812656402588,1.620171102300192,-0.6547563358263274,1.4083430566692101,0.3933425078277595,-0.6636047329317262,0.45019153634710424,0.47378992057653196,-1.362658129331312,-0.008279986679553986,0.17224044899116092,-0.04217014089226723,0
AS14.32,2014-05-04,0.6596873519959529,0.7205105961755871,2.276555477048853,0.727101609586788,1.4265278769440342,1.6645718508931076,0.325012840309301,-0.30421696056132147,0.4005051239921726,-0.6244997857471248,-0.0027084648609161377,1.8985401140679927e-15,-1.1081413357978247,0.710054412872391,-0.22059335625297877,-0.1747619874789345,2.7864421010200007e-16,-0.24508564545003042,-0.5820021442367063,-1.513868535142427,0.04593727448167076,-1.3472546242428347,0
AS14.16,2014-05-04,0.15670574450918565,0.7205105961755871,0.013492708619344075,1.3303217118467983,-1.2176637178503449,-1.4869168819277205,-1.0468239116271922,0.12854973200522787,-1.4099218462723504,-1.1628128846469503,-1.4084314477024065,-0.25477083631871283,-1.7368822429691337e-15,-1.6726823970660254,-0.8630383709912277,-1.4747223690219906,-2.5556432479618363,-0.9230859042252119,-5.189715962530283,0.09135221689939499,-1.374954763544319,0.08554598689079285,0
AS14.28,2014-05-04,-0.44687218447493504,-0.047080109221217865,-0.25807482359219736,0.6933389868739632,0.30896101119313596,0.7731328153497495,-0.9164331957471601,0.9857104034039382,-0.1592837623995556,0.022113244000121515,-0.01188555359840393,1.1194933249487904,-1.333813213260469,0.7199288677531088,0.7027478240946002,-0.11883408504093154,-1.1560318797649451,3.992567744087364,0.3258628357778588,0.03688269108533859,0.6439573115365077,-0.07017084956169128,0
AS14.12,2014-05-04,-1.0504501134590558,-2.0428159432529105,-2.9737501457076094,-0.9174029299672423,0.9946256920115,0.23922458676161895,0.30102539237937287,1.1931501889841654,-1.1502516713883568,0.7213819306723648,0.08096930384635925,-2.6529658334801685,0.044582776975269446,-0.6212134438207322,1.5003171069960177,0.870537675905307,0.009415754514067582,-1.3605873838580507,1.5224940978432004,-0.07036248594522476,0.5514136072855563,-0.001764003187417984,0
AS14.27,2014-05-04,-0.1450832199828747,-0.2005982503005788,0.5566277730424269,1.0737671066730627,0.23061966498409653,-0.35689203328898556,-0.0990735142593226,0.9924404877966575,0.43305416418878573,-0.7515328005314417,0.04240426421165466,-2.139188041323698,-0.4752848170805608,-0.14374238297016714,0.9675865391069315,0.5794707358022155,2.7864421010200007e-16,-2.2663147989123202,1.988333607972721,-0.031781382858753204,0.3562885461199646,-0.03369865193963051,0
AS14.08,2014-05-04,-0.1450832199828747,0.7205105961755871,-0.25807482359219736,-0.012161596265356126,-1.2176637178503449,0.23922458676161895,-0.715967848689203,-0.9318018597507182,-0.5398244679961302,-1.3753594547259937,-0.052227407693862915,1.8985401140679927e-15,-0.6418512771533341,-0.871481452052815,0.11206853328759264,1.967071726476189,2.5875441103738095,-0.7158738303514767,1.6003214769371625e-16,-1.513868535142427,-0.530338199615241,-0.00958225503563881,0
AS14.01,2014-05-04,-0.5977666667209651,0.7205105961755871,1.37133036967705,-0.6149092192364802,-1.2176637178503449,-1.4869168819277205,0.3661779624437001,0.7740139949254384,0.6038076469493334,0.4790903654664922,0.037710756063461304,-1.7244265708901778,-0.6260952432272486,-0.8377621710531474,-0.11948635392666247,-0.9112204004051381,-0.8232035178500592,2.005613481587289,0.35692035573683173,0.027301810681819916,0.35547620771942307,-0.06258201599121094,0
AS14.13,2014-05-04,-1.352239077951116,0.7205105961755871,1.37133036967705,0.032622288912534714,-1.1054801694042096,0.04868721165817677,0.5102959864529226,-0.2635266796907583,0.3198153171140406,-0.16393241845678463,-0.002088099718093872,1.8985401140679927e-15,-0.534422680165687,1.278632798794118,-0.3918359714527757,0.8059808187160399,0.44461993699476415,0.42488213473069364,1.6003214769371625e-16,0.037557683885097504,-2.7303924191601334,-0.07238289713859558,0
AS14.14,2014-05-04,0.15670574450918565,0.2599561729375043,-0.25807482359219736,-0.3132991681064749,-0.03514528755158274,-0.5642554566508227,-1.3231764915712527,-0.7488332923776361,-2.541637952576235,-0.6966926886268598,0.051570504903793335,-0.18750447599180617,-1.4550327500180174,-0.4117313192938462,-2.1010758567237118,-0.4146241979065881,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,0.05932538956403732,-1.9156609246446503,-0.007075104862451553,0
AS14.03,2014-05-04,-1.6540280424431764,0.2599561729375043,0.5566277730424269,-0.012161596265356126,-0.03514528755158274,0.3584059686260757,-0.3896453794926114,-1.4278134428973757,-1.6298562094188473,1.3404950022356874,0.022439569234848022,1.8985401140679927e-15,-0.7100709049601498,-0.7773527535118834,-2.513409159864617,-0.7497136042428922,-0.5731369078006973,-1.1052993533185766,1.0441336226194546,0.465005197983596,-0.17695286027317464,-0.09677329659461975,0
AS14.15,2014-05-04,-0.1450832199828747,-0.2005982503005788,0.013492708619344075,-0.9174029299672423,0.23061966498409625,-1.4869168819277205,-1.2588113338301306,0.12944533998214386,0.3642537768321262,-1.5283645525171408,0.021382421255111694,1.8985401140679927e-15,-1.0010264964706987,-1.300698894341306,-1.5342139604999974,-0.35207978601054246,-1.4655613615424097,-0.06462728809346563,1.6003214769371625e-16,-1.513868535142427,-2.6612981463390093,-0.12401476502418518,0
AS14.07,2014-05-04,-1.352239077951116,0.7205105961755871,1.37133036967705,0.04232377931475639,-1.1241774274785654,-0.4092761827419644,-0.9419367111046059,-0.08581704537294203,0.2542439207817429,-0.9739456975974803,0.02429482340812683,-4.255640580641452,-1.7368822429691337e-15,-2.1467598391868306,-0.6078015121193714,0.43710539803082216,1.3997422393851224,-1.0790692419488157,1.6003214769371625e-16,-0.05264807492494583,-0.4399144436713175,-0.007795725017786026,0
AS14.05,2014-05-04,0.533941950124261,0.7205105961755871,0.013492708619344075,0.2685531438405752,-1.2176637178503449,0.19762470328569381,-0.29812984234868745,-0.8659682071862961,0.5823412062400642,-0.5194586158934178,-0.018063455820083618,1.8985401140679927e-15,-1.4437215979618034,0.2368068197766052,-1.5072185931492796,-3.981928157804993,0.9497667580826629,-0.171793035064284,1.6003214769371625e-16,-0.6382029584610862,0.06907487489795026,-0.13125470280647278,0
AS14.09,2014-05-04,0.45849470900124595,-0.6611526735386616,-0.5296423558037388,-0.9174029299672422,0.23061966498409653,-0.35689203328898533,-0.510060005841622,0.08917221857341172,0.39823653563903527,0.8511214831595562,0.050723761320114136,-0.7762169200137458,-3.07926987049336,-0.508053697528672,-1.2814297246577657,0.5075638906197443,0.46650858803479894,-1.6342931965287804,-1.0657839587747973,0.026383094489574432,-2.6726915418612487,-0.046727512031793594,0
AS14.06,2014-05-04,-1.0504501134590558,0.14481756712798344,0.8281953052539671,-0.9174029299672423,0.10443207954684469,-0.35689203328898556,0.05677355451428764,-0.34989523129480254,0.006912433417778322,-0.5110632718390098,0.005496352910995483,0.26940496860514573,-0.37784556838316635,0.502608906930962,0.6487812947894581,-4.219931455626708,0.7024615343443668,1.424437088198314e-16,-3.017764314477761,0.030733071267604828,0.018785640619884775,-0.04258153215050697,0
AS14.29,2014-05-04,-1.352239077951116,0.7205105961755871,1.37133036967705,-1.956920048059748,-1.2176637178503449,1.4307947311245313,3.542203391156308,-0.34896973211911253,-0.16618875714230688,-0.9214231411324841,-0.055729061365127563,1.8985401140679927e-15,4.94942486517048,-1.1022406805477067,0.31509907632292755,0.39926003937626925,2.7864421010200007e-16,-1.5572077226228933,1.6003214769371625e-16,-1.513868535142427,-0.15095443659994162,3.387049214875705,0
AS14.25,2014-05-04,1.6656505669694872,-0.2005982503005788,0.2850602408308855,1.3303217118467983,1.1473731427471794,-0.5642554566508227,0.14660819492686009,0.5039676454241043,0.5615695789897392,1.347290992121883,0.1619367003440857,2.7400367943489417,-0.786332819631578,1.1857627716004209,0.13067122354053623,3.0069530375582225,-0.26801482548451705,-2.0727653197223144,1.3145240891208805,-0.01690834435789214,0.607934448844866,-1.3472546242428347,0
AS14.19,2014-05-04,-0.44687218447493504,0.2599561729375043,-0.5296423558037388,-0.6837767889521866,-0.03514528755158274,-0.35689203328898556,-0.34276648033231216,1.327884905442546,0.6270498429276908,-1.3154156056629767,0.0453704297542572,0.6926810198344096,-1.7368822429691337e-15,-0.2593348745487083,-0.14353169569751972,0.775339843776041,-2.8695530758798156,-0.7818465736663485,1.6003214769371625e-16,0.11855214089155197,-0.2811699684547958,-0.0506371445953846,0
AS14.20,2014-05-04,0.15670574450918565,-0.047080109221217865,0.4661052623052457,-1.956920048059748,0.30896101119313596,-0.2957661038325788,-1.151866148660266,0.1376849516545753,0.3394052220841012,-1.7513271057266528,0.028790682554244995,1.3325568715885483,-1.7368822429691337e-15,-0.6520284725583505,-0.9499274526906339,-0.42596138625572216,1.1773454757724435,1.1890390965463988,1.6003214769371625e-16,0.04440503567457199,-2.5556115364400247,-0.06472757458686829,0
AS14.26,2014-05-04,-0.1450832199828747,-0.6611526735386616,0.5566277730424269,1.0737671066730627,0.23061966498409653,-0.356892033288986,-1.083286439768101,-0.2543962280975169,-1.0948156638914859,-1.5208709051507165,0.029360145330429077,1.8985401140679927e-15,0.7031616537574672,-0.37869646901596044,1.2935112578716552,-0.3717922742291703,0.37013863132065133,-0.22590314196965489,0.408236149153693,-0.05740637332201004,0.12378929251191072,-0.02895418182015419,0
AS14.24,2014-05-04,-0.5977666667209651,0.7205105961755871,0.6924115391481971,2.973942591800071,-1.2176637178503449,-0.02806107540159472,0.32778765854593467,1.3357779386821715,0.09981059559304825,-2.0589762242576826,0.04992613196372986,1.8985401140679927e-15,-0.40722974107474036,-0.6864871788914344,-2.3402298905383074,-0.41300647705787863,3.5403150059968658,-1.1379266392447132,1.6003214769371625e-16,0.03167556971311569,0.09219684843978293,-0.03616837039589882,0
AS14.08,2014-05-05,-1.352239077951116,0.7205105961755871,-0.4391198450665575,0.36751089176977136,-1.2176637178503449,-0.2957661038325788,-1.308322993630994,-0.19755180090220822,-2.9069217030222334,-1.3753594547259937,0.027409404516220093,1.8985401140679927e-15,-0.6418512771533341,-1.2987253675317323,-0.7572546437089521,1.967071726476189,-0.16500138188721408,-0.7158738303514767,1.6003214769371625e-16,0.02022453397512436,-2.1529808179548,0.0799914002418518,0
AS14.03,2014-05-05,-1.352239077951116,0.7205105961755871,0.35295212388377056,-0.05903013308632455,-1.2176637178503449,-0.4553500483597271,0.10971161200287448,-1.1185994787155649,-0.3891106981954327,0.9371425028252425,-3.1626233246904913,1.8985401140679927e-15,-0.7100709049601498,1.1196699629168303,-2.513409159864617,0.0018020089627821265,1.333811493243722,-1.6920181944007382,1.0441336226194546,-0.6382029584610862,-0.12425601540606761,-1.3472546242428347,0
AS14.06,2014-05-05,-0.8492574704643486,-0.047080109221217865,0.013492708619344075,-0.61490921923648,0.30896101119313596,-1.4869168819277205,-0.6019566471386789,-2.2699996640971185,0.35490692549125286,0.298910790847317,0.032727450132369995,0.26940496860514573,-0.37784556838316635,-0.9581168604984823,0.892176758794622,-1.0679804384161977,0.7024615343443668,1.424437088198314e-16,-3.017764314477761,-0.035893119871616364,0.27278100048005155,-0.022097859531641006,0
AS14.25,2014-05-05,-1.352239077951116,-1.5822615200148276,-0.4391198450665575,0.36751089176977136,-1.2176637178503449,-0.2957661038325788,-0.31089967808929997,0.6584161805805573,0.9244064476574974,-0.2551147045970908,0.11290821433067322,0.06281469508814319,1.5719890377166932,-0.8133565101875003,-1.0199242449969188,-0.140472100871489,-0.26801482548451705,-2.0727653197223144,-1.5977220414299482,1.9619653887681312,0.530355303852872,0.02313661202788353,0
AS14.30,2014-05-05,-1.352239077951116,0.7205105961755871,1.37133036967705,0.36751089176977136,-1.2176637178503449,-1.4869168819277205,-0.046757433789198485,-0.20052127601118336,0.3246419854188518,1.5256594693678927,0.02688118815422058,1.620171102300192,-0.6547563358263274,1.501066303017819,0.7514667706291422,-0.6636047329317262,0.45019153634710424,0.47378992057653196,-1.362658129331312,-0.044229842722415924,-2.691333862966301,-0.048182163387537,0
AS14.33,2014-05-05,-2.106711489181267,-0.047080109221217865,0.35295212388377056,0.36751089176977136,0.30896101119313596,0.48838321791301487,-0.8281613218721071,1.2497161445796163,-0.18235067011122671,0.39825896324379567,0.01729688048362732,1.8985401140679927e-15,1.2795179815427034,-0.7414900923605301,1.642650657538092,-0.7125393121010742,-3.541256224633147,0.34142434701164964,1.6003214769371625e-16,1.191669833796292,0.9454816372067827,0.01711803302168846,0
AS14.07,2014-05-05,-2.106711489181267,-0.43087546191962023,-2.0232637829672147,-0.3132991681064749,0.6520620895852324,-0.02806107540159472,-0.25372463987260735,-0.04620028723701115,0.43823683905256383,0.5455489186197863,0.056763023138046265,-4.255640580641452,-1.7368822429691337e-15,0.24596347320327178,0.3287407822656305,0.43710539803082216,1.3997422393851224,-1.0790692419488157,1.6003214769371625e-16,-0.04092586785554886,-2.8028924262639054,-0.02578696981072426,0
AS14.05,2014-05-05,-0.34627586297758156,0.7205105961755871,-0.8917323987524602,1.593706861762291,-1.2176637178503449,-0.2957661038325788,-1.3168010175694977,-2.2719127400033585,-2.9903831300463364,-3.582178921268478,-0.01993122696876526,1.8985401140679927e-15,-1.4437215979618034,-2.0381931980864625,-0.21060521643541863,-3.981928157804993,0.586815767528649,-0.17881781794455334,1.6003214769371625e-16,0.050839655101299286,-3.5004813469436034,-0.03713897243142128,0
AS14.24,2014-05-05,-0.8492574704643486,-0.8146708146180227,-1.344344952438362,1.5937068617622898,0.30896101119313596,0.5762167852082665,-0.04296642973168041,-0.17034043411282296,0.38093533604607993,-2.0589762242576826,0.01638898253440857,1.8985401140679927e-15,-0.24716383944919146,-0.8109397087921995,-0.4227066896779618,-0.41300647705787863,1.503464551308208,-1.1379266392447132,1.6003214769371625e-16,-0.015618152916431427,-0.04318459588872447,-0.05480167642235756,0
AS14.27,2014-05-05,0.15670574450918565,-0.047080109221217865,0.9187178159911484,2.0691124384100554,0.30896101119313596,-0.2957661038325788,1.0100867222839858,0.4994877793033428,0.3903250561259364,-0.7515328005314417,0.03330644965171814,-0.5743198031058273,-0.4752848170805608,-1.0209543709688222,0.49838358167650687,0.5794707358022155,2.7864421010200007e-16,-2.2663147989123202,1.988333607972721,0.014884166419506073,0.3796448248494999,-0.06815287470817566,0
AS14.26,2014-05-05,0.533941950124261,-1.006568490967224,-0.6654261219095089,-0.7947045781449883,0.10443207954684469,0.5762167852082665,0.08262461605418008,0.2816279934927086,-0.8094688723118906,-1.8811746235816569,0.016552060842514038,1.8985401140679927e-15,0.7031616537574672,-0.9899556198240744,1.0529438755813292,-0.3717922742291703,0.37013863132065133,-0.22590314196965489,0.408236149153693,0.006302290130406618,0.04648446198108601,1.0198972953164354,0
AS14.20,2014-05-05,0.15670574450918565,-1.5822615200148276,0.013492708619344075,1.3303217118467983,-1.2176637178503449,-1.4869168819277205,-1.151866148660266,0.03378580216962885,0.3793420496517502,-1.7513271057266528,0.043466776609420776,1.3325568715885483,-1.7368822429691337e-15,-0.6520284725583505,-0.9499274526906339,-0.42596138625572216,1.1773454757724435,1.1890390965463988,1.6003214769371625e-16,0.0062811304815113544,-2.694745592188824,-0.09227827191352844,0
AS14.32,2014-05-05,-0.5977666667209651,-1.5822615200148276,0.013492708619344075,-0.6149092192364802,0.9413096786170968,0.19762470328569406,-0.8327273564688651,0.6886927873909741,0.6654065905060261,1.1641241653697467,0.10091075301170349,1.8985401140679927e-15,-1.1081413357978247,-0.8397412746086443,-0.3863000484250467,-0.1747619874789345,2.7864421010200007e-16,-0.24508564545003042,-0.5820021442367063,3.6647628806989143,0.3375073080265921,-0.06390878558158875,0
AS14.12,2014-05-05,0.15670574450918565,-0.8146708146180227,-1.344344952438362,-0.05903013308632455,0.30896101119313596,-1.4869168819277205,-1.0855933357915226,0.581802018365835,-0.3310974335998495,-1.07248192054882,0.056177109479904175,-2.6529658334801685,0.044582776975269446,-1.2195617146499087,-0.08677258185215228,0.870537675905307,0.009415754514067582,-1.3605873838580507,1.5224940978432004,-0.6382029584610862,-0.4111002139910489,-0.014735404402017593,0
AS14.14,2014-05-05,-1.352239077951116,0.7205105961755871,0.013492708619344075,-1.956920048059748,-1.2176637178503449,-1.4869168819277205,-1.2790661037486655,1.47845932351306,-1.9838054246126726,-0.6966926886268598,0.04134616255760193,-0.18750447599180617,-1.4550327500180174,-1.6693339624798,-1.0352784891050268,-0.4146241979065881,-2.2347665577984266,-0.9998480974186169,1.6003214769371625e-16,0.029479019343852997,-2.3766285686349318,-0.032831523567438126,0
